LotFrontage,LotArea,Street,Alley,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,GrLivArea,ExterCond,SalePrice
-0.0020580477882827593,-0.19589546301357103,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,0.29680236283044287,-0.19774484697996192,-0.6918835428800854,0.09980528830773007,-0.21723884207746574,12.049418835484797
0.03913720877383833,-0.22152336484235186,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.20227580813424445,-0.3865298717994658,-0.6918835428800854,-0.42690048232990296,-0.21723884207746574,11.874090314181814
-0.537596383095857,-0.2871711921870121,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.553936629435343,-1.5192400207164891,-0.6918835428800854,-1.3934716456505771,-0.21723884207746574,11.608235644774552
1.3985806753238346,0.45023065304406584,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.1790502066616284,1.1237503267565654,2.734723199383761,3.0750321504041804,-0.21723884207746574,13.091904169919621
-0.4140106134094937,-0.3473904491935562,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-1.0580782544817346,-1.660828789331117,-0.6918835428800854,0.4849234861933112,-0.21723884207746574,12.072541252905651
0.3686992612708071,0.3593336613360747,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.832452839442234,0.5573952522980536,-0.6918835428800854,0.33389674192445584,-0.21723884207746574,12.206072645530174
-1.2379157446519156,-0.6503804215535266,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,1.3143089805718788,-1.7197641373551238,0.22702145886392183,-0.6918835428800854,-0.5949177353290045,-0.21723884207746574,11.607326140391713
-0.29042484372313043,-0.22127087319871855,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.0845236519654298,0.9349653019370614,1.0214198282518376,-0.10408081645522464,-0.21723884207746574,12.14950229404178
1.5221664450101977,0.4973203445816779,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.1790502066616284,1.1237503267565654,2.734723199383761,2.4747008419354803,-0.21723884207746574,13.275827535915461
0.2039182350223227,-0.12014796992357843,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.5224277778699435,-1.4720437645116131,-0.6918835428800854,-0.7232904679575316,-0.21723884207746574,11.678439903447801
0.8630423400162602,0.29318085070414784,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.1790502066616284,1.0765540705516894,1.0214198282518376,-0.15694017694932402,-0.21723884207746574,12.33569641332368
0.2039182350223227,-0.02546360356108768,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.11281270751975035,-0.8584924338482255,-0.6918835428800854,-1.002689944854914,-0.21723884207746574,11.816726919301892
3.0463909378086784,1.4432802874538688,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-1.4992021763973276,0.8877690457321854,-0.6918835428800854,0.12245929994805838,-0.21723884207746574,12.31716669303576
0.6158708006435336,0.4353336460697006,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.14432155908514982,-0.9056886900531015,-0.6918835428800854,-0.8025795086986807,-0.21723884207746574,11.982616545377663
0.8218470834541391,-0.2337692095585673,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-2.2869234655323143,-0.9528849462579775,-0.6918835428800854,1.1834221784367671,-0.21723884207746574,11.571194373094205
0.327504004708686,0.023772266947407507,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,0.107749253438046,0.6517877647078056,-0.6918835428800854,-0.3815924590492463,-0.21723884207746574,12.106252310247962
-0.16683907403676715,-0.15650676660677487,15.46609194334496,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.5854454810007426,-1.5664362769213651,-2.4051869140120083,-0.8818685494398296,-0.21723884207746574,10.932981961904135
0.2039182350223227,-0.02546360356108768,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,-0.3963923716083457,-1.2832587396921094,-0.6918835428800854,-0.13051049670227433,-0.21723884207746574,11.969717200243734
-1.03193946184131,-0.2150848279297025,-0.06465757501398565,2.252554911371969,-0.7911874505110054,1.3143089805718788,-1.6567464342243248,-1.660828789331117,-0.6918835428800854,-0.49297468294752717,-0.21723884207746574,11.661345470088502
-0.9083536921549469,0.27588517311526617,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.8639616910076335,0.6045915085029296,-0.6918835428800854,0.28292521573371715,-0.21723884207746574,12.323411137947407
0.4098945178329282,-0.14337720113784283,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,1.3143089805718788,0.01322269874184757,-0.6697074090287216,-0.6918835428800854,-0.8667658750129441,-0.21723884207746574,11.951180395901384
-1.0731347184034312,-0.45204823547956263,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.2105590582270278,1.1709465829614414,1.0214198282518376,-0.28908857818457245,-0.21723884207746574,12.319401330837177
0.08033246533595943,-0.3441080578263232,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.021505948834631,0.8405727895273095,1.0214198282518376,0.24328069536314265,-0.21723884207746574,12.117241431823558
-0.4140106134094937,-0.4988854353735414,-0.06465757501398565,4.76679138772674,-1.4960955573831993,-1.427703328056077,-0.553936629435343,-1.5192400207164891,-2.4051869140120083,-1.0857546542027843,-0.21723884207746574,11.440354772135393
-0.4140106134094937,-0.006526730288589532,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,1.3143089805718788,-0.9635516997855363,-1.660828789331117,-0.6918835428800854,-0.04178228444432182,-0.21723884207746574,11.845819880243557
0.45108977439504927,0.15961277122212755,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,-0.04178228444432182,-0.21723884207746574,12.3570755190667
1.8105332409450454,0.6124565340784667,-0.06465757501398565,-0.26168156498280304,2.733353083849964,-0.5136992251800917,1.1475413550962288,1.0765540705516894,2.734723199383761,1.0814791260552898,-0.21723884207746574,12.86099861326992
-0.8259631790307046,-0.4824734785373763,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-1.467693324831928,-1.660828789331117,-0.6918835428800854,-1.3727054683136095,-0.21723884207746574,11.603679828238693
-0.20803433059888823,-0.1796097519992226,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.958488245703832,0.7461802771175575,1.0214198282518376,-0.14561317112915986,-0.21723884207746574,12.14950229404178
-1.8970398496458531,-0.9351909955718988,-0.06465757501398565,4.76679138772674,0.6186287632333825,-0.5136992251800917,1.0845236519654298,0.9349653019370614,1.0214198282518376,-0.5439462091382659,-0.21723884207746574,11.900905258737373
0.4098945178329282,0.24596491334471912,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,-0.4279012231737451,-1.3304549958969853,-0.6918835428800854,-0.22490221187030893,-0.21723884207746574,12.01974306733868
-1.6498683102731266,-0.8548986528965066,-0.06465757501398565,4.76679138772674,0.6186287632333825,-0.5136992251800917,1.0845236519654298,0.9349653019370614,-0.6918835428800854,-0.5873663981155618,-0.21723884207746574,11.925035115797062
-1.0731347184034312,-0.050965259568051854,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,0.40030487769589357,1.021505948834631,0.8405727895273095,1.0214198282518376,0.6000813786983134,-0.21723884207746574,12.375815420117268
1.23379964907535,0.0066028351803425174,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,-0.20733926221594878,-1.0000812024628534,-0.6918835428800854,0.009189241746416861,-0.21723884207746574,12.025749091398891
0.2039182350223227,-0.2621745194673145,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.3018658169121472,-1.1416699710774814,-0.6918835428800854,-0.6930851191037605,-0.21723884207746574,11.8490404949436
-0.4140106134094937,-0.04440047683358583,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,1.3143089805718788,-0.6484631841315415,0.4630027398883017,-0.6918835428800854,-0.8384483604625338,-0.21723884207746574,11.759785542901755
0.8218470834541391,-0.2337692095585673,-0.06465757501398565,4.76679138772674,-0.7911874505110054,0.40030487769589357,-0.7114808872623405,-0.5753148966189697,-0.6918835428800854,0.09036611679092661,-0.21723884207746574,11.941455846009388
-2.0206256193322165,-1.0442673856214881,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.07624040187264652,-0.5753148966189697,-0.6918835428800854,-0.9894751047313891,-0.21723884207746574,11.512925464970229
0.2039182350223227,-0.053868913469834905,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,0.7694351363114351,0.9821615581419374,-0.6918835428800854,-0.7780376627549916,-0.21723884207746574,11.877568578558138
-0.0020580477882827593,0.2291742190431041,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.7744985903931394,0.4630027398883017,-0.6918835428800854,-0.5873663981155618,-0.21723884207746574,11.779128505744886
-0.4140106134094937,0.061646013492403805,-0.06465757501398565,2.252554911371969,-0.7911874505110054,2.228313083447864,-2.0978703561399175,0.7933765333224335,-0.6918835428800854,0.05260943072371277,-0.21723884207746574,11.967180737247824
0.49228503095717036,-0.11762305348724533,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,1.3143089805718788,-0.14432155908514982,-0.9056886900531015,-0.6918835428800854,-0.6534405987331859,-0.21723884207746574,12.071969661006694
0.4098945178329282,-0.24639379174023274,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-1.427703328056077,-0.3018658169121472,-1.1416699710774814,-0.6918835428800854,0.5453341839008533,-0.21723884207746574,11.856515169360305
1.23379964907535,0.3425429670344597,-0.06465757501398565,2.252554911371969,-0.7911874505110054,2.228313083447864,-1.7512729889205232,-1.660828789331117,-0.6918835428800854,-0.17959418858965231,-0.21723884207746574,11.94405831982697
0.2039182350223227,-0.08012804440769901,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.7064174331806361,0.36861022747854977,1.0214198282518376,0.498138326316836,-0.21723884207746574,12.269047444691562
-1.4026967709004,0.7033535257864577,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,0.04473155030724705,-0.6225111528238457,-0.6918835428800854,-1.2216787240447542,-0.21723884207746574,11.801856756822442
0.2039182350223227,4.500449108565969,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,2.228313083447864,-1.9718349498783196,0.5573952522980536,-0.6918835428800854,1.5987457251761195,-0.21723884207746574,12.388394202324129
0.4098945178329282,-0.04440047683358583,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,1.3143089805718788,0.17076695656884497,0.4158064836834257,1.0214198282518376,0.6491650705856914,2.6498364253405082,12.138863895836725
-1.4026967709004,-0.6964601465166054,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,1.021505948834631,0.8405727895273095,1.0214198282518376,-1.2518840728985252,-0.21723884207746574,11.786762130599957
-0.7023774093443413,-0.3564801483643553,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,-0.9320428482201368,-1.660828789331117,-0.6918835428800854,0.2546077011833068,2.6498364253405082,12.007621706806335
1.3161901621995922,1.005964760680978,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-1.427703328056077,-0.4909189263045441,-0.5281186404140937,-0.6918835428800854,0.5056896635302788,-0.21723884207746574,12.043553716032399
-0.20803433059888823,-0.23061306401315096,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.7379262847460356,0.4630027398883017,-0.6918835428800854,-0.056884958871207356,-0.21723884207746574,12.066810578196666
0.4098945178329282,0.05659618061973763,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.17076695656884497,-0.4337261280043418,-0.6918835428800854,-0.26643456654424413,-0.21723884207746574,11.931635799828413
-0.6199868962200992,-0.291589795950595,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,2.228313083447864,-1.6567464342243248,0.6045915085029296,1.0214198282518376,-0.1607158455560454,-0.21723884207746574,12.154516158615772
0.2039182350223227,0.2112473123451392,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-1.427703328056077,-0.1758304106505493,-0.9528849462579775,-0.6918835428800854,-0.8913077209566331,-0.21723884207746574,11.786762130599957
0.45108977439504927,-0.035310777662786716,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.4228377690920408,-0.008959822160458028,-0.6918835428800854,-0.781813331361713,-0.21723884207746574,11.931635799828413
-0.0020580477882827593,-0.2551047534455819,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.36488352004294616,-1.2360624834872334,-0.6918835428800854,-0.6855337818903178,-0.21723884207746574,11.794337924408413
0.08033246533595943,-0.16559646577757398,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.1475413550962288,1.0765540705516894,1.0214198282518376,-0.2626588979375228,-0.21723884207746574,12.431533509799543
-0.12564381747464604,0.08891511100480114,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1160325035308294,1.0293578143468134,1.0214198282518376,0.2546077011833068,-0.21723884207746574,12.424806488355683
0.6158708006435336,-0.3764269882113867,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,-0.5136992251800917,-0.3018658169121472,-1.1416699710774814,-0.6918835428800854,-0.7383931423844171,-0.21723884207746574,11.76756768334381
0.4098945178329282,-0.0017293890595566678,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.7064174331806361,0.4158064836834257,1.0214198282518376,0.8266214951015964,-0.21723884207746574,12.371587084007746
-0.4140106134094937,-0.4231379422835488,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.27035696534674775,-1.0944737148726054,-0.6918835428800854,-1.1650436949439333,-0.21723884207746574,11.603679828238693
-0.0020580477882827593,-0.151709425377742,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.8639616910076335,0.6045915085029296,-0.6918835428800854,0.3225697361042917,-0.21723884207746574,12.20856952572876
0.16272297846020162,-0.13378251867977708,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-0.553936629435343,0.5101989960931776,1.0214198282518376,-1.1348383460901623,-0.21723884207746574,11.661345470088502
-0.4140106134094937,0.27676889386798276,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-0.679972035696941,-1.660828789331117,1.0214198282518376,-0.4589936654870347,-0.21723884207746574,11.79810440720389
-0.7435726659064624,-0.5342342654822047,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.9320428482201368,-1.660828789331117,-0.6918835428800854,-0.7176269650474495,-0.21723884207746574,11.104957226643945
0.2039182350223227,-0.12014796992357843,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1475413550962288,1.0293578143468134,1.0214198282518376,2.0744799696230136,-0.21723884207746574,12.623061104072981
0.9866281097026235,1.935891484182454,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,-0.5136992251800917,-0.23884811378134826,-1.0472774586677294,-0.6918835428800854,-0.8894198866532724,-0.21723884207746574,11.792449349720545
0.16272297846020162,-0.14110477634514304,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.0530148004000304,0.9349653019370614,1.0214198282518376,1.3457759285257866,-0.21723884207746574,12.765688433465597
0.739456570329897,0.2310679063703539,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-0.3018658169121472,0.4630027398883017,-0.6918835428800854,-0.6723189417667929,-0.21723884207746574,11.904967552746252
-0.4140106134094937,-0.3696097138332874,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,1.0845236519654298,0.9821615581419374,-0.6918835428800854,-0.7950281714852379,-0.21723884207746574,11.964001084330445
-1.0731347184034312,0.48052965028006284,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.6118908784844377,0.27421771506879783,1.0214198282518376,0.38864393672191594,2.6498364253405082,12.141534124392603
-0.4140106134094937,-0.47313128772294394,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,-0.5136992251800917,-1.8457995436167218,-1.660828789331117,1.0214198282518376,1.3571029343459509,-0.21723884207746574,11.682668239557323
-0.20803433059888823,-0.3537027402843889,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.11281270751975035,-0.8584924338482255,-0.6918835428800854,-1.1688193635506547,-0.21723884207746574,11.512925464970229
-0.8259631790307046,-0.6101080043940139,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,0.895470542573033,0.6989840209126815,1.0214198282518376,0.3735412622950304,-0.21723884207746574,12.703509032177148
-0.0020580477882827593,-0.1967791837662876,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.36488352004294616,0.9349653019370614,-0.6918835428800854,0.3792047652051125,-0.21723884207746574,11.884489021402711
-0.4552058699716148,0.8224033357595628,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-0.4909189263045441,-1.4248475083067371,-0.6918835428800854,-0.22301437756694822,2.6498364253405082,11.816726919301892
1.0278233662647447,0.7465295968477536,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,0.40030487769589357,-0.01828615282355191,-0.7169036652335976,1.0214198282518376,1.3325610884022618,2.6498364253405082,12.498742259492994
2.3872668328147406,0.27878882701704927,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-1.427703328056077,-0.553936629435343,-1.5192400207164891,-0.6918835428800854,-0.011576935590550749,-0.21723884207746574,11.915051671812877
-0.4140106134094937,-0.23831405914396686,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-0.679972035696941,0.9821615581419374,-0.6918835428800854,-1.1084086658431127,2.6498364253405082,11.719126295554126
-0.0020580477882827593,0.15557290492399461,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.23378465969964393,-0.33933361559458985,-0.6918835428800854,0.3244575704076524,-0.21723884207746574,12.058152515453552
-0.0020580477882827593,-0.19412802150813785,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,2.228313083447864,-0.23884811378134826,0.8405727895273095,-0.6918835428800854,-0.8365605261591731,-0.21723884207746574,11.947949375319936
-0.24922958716100932,-0.3703671887641873,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,0.2652935112650434,-0.29213735938971386,-0.6918835428800854,0.04505809351027001,-0.21723884207746574,11.685684782260491
0.03913720877383833,-0.3655698475351544,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,-0.23884811378134826,-1.0472774586677294,-0.6918835428800854,0.5377828466874106,-0.21723884207746574,11.84939770159144
-0.8259631790307046,-0.1498157380504922,-0.06465757501398565,2.252554911371969,-1.4960955573831993,0.40030487769589357,-1.0895871060471343,-1.660828789331117,-0.6918835428800854,-1.057437139652374,-0.21723884207746574,11.575900264131617
-0.24922958716100932,-0.3703671887641873,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,0.2652935112650434,-0.29213735938971386,-0.6918835428800854,1.3759812773795577,-0.21723884207746574,11.870271183889114
1.23379964907535,0.37460940577588986,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.2105590582270278,1.1709465829614414,2.734723199383761,1.6100727309962835,-0.21723884207746574,13.323926946863102
-0.20803433059888823,-0.37352333430960366,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-0.3018658169121472,0.4158064836834257,-0.6918835428800854,-0.5194043631945768,-0.21723884207746574,11.813030057420567
-0.24922958716100932,-0.15650676660677487,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-0.4279012231737451,0.6989840209126815,-0.6918835428800854,-0.38725596195932843,2.6498364253405082,11.938193200374572
-0.29042484372313043,-0.2621745194673145,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.021505948834631,0.8405727895273095,1.0214198282518376,-0.004025598377107982,-0.21723884207746574,12.100712129872347
-0.8259631790307046,0.6195263001001993,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,0.2999157244639634,-0.21723884207746574,12.388394202324129
0.4098945178329282,-0.004001813852256446,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.5224277778699435,-1.4720437645116131,-0.6918835428800854,-0.8459996976759765,-0.21723884207746574,11.759785542901755
1.8929237540692876,0.4480844740731827,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,0.23572935814969986,-0.21723884207746574,12.449018824140563
0.6570660572056548,0.19546658461805738,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,1.3143089805718788,-1.0895871060471343,0.08543269024929392,1.0214198282518376,1.0305075998645512,-0.21723884207746574,12.429216196844383
3.2523672206192837,0.33294828457639397,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,1.0845236519654298,0.9349653019370614,1.0214198282518376,-0.051221455961125276,-0.21723884207746574,12.066810578196666
0.4098945178329282,0.2080911667997228,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-0.5136992251800917,-0.3333746684775467,-1.1888662272823574,-0.6918835428800854,1.4401676436938213,-0.21723884207746574,11.946654038351252
-0.7847679224685835,-0.4837359367555429,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-1.4361844732665285,-1.660828789331117,-0.6918835428800854,-0.9366157442372898,-0.21723884207746574,11.385092093460344
0.49228503095717036,-0.4647990634830447,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.679972035696941,-1.660828789331117,-0.6918835428800854,0.9266767131797131,-0.21723884207746574,11.884489021402711
-1.6498683102731266,-0.8776229008235044,-0.06465757501398565,4.76679138772674,-0.08627934363881148,-0.5136992251800917,1.2105590582270278,1.1237503267565654,1.0214198282518376,-0.5420583748349052,-0.21723884207746574,12.065274916913605
-2.0206256193322165,-1.003742476818342,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,-0.5136992251800917,-0.01828615282355191,-0.7169036652335976,-0.6918835428800854,-0.7912525028785165,-0.21723884207746574,11.225243392518447
-0.8259631790307046,-0.12014796992357843,-0.06465757501398565,-0.26168156498280304,-2.9059117711275873,-2.3417074309320625,-0.679972035696941,-1.660828789331117,-0.6918835428800854,-1.9466070965352598,-0.21723884207746574,10.47194980911048
1.3573854187617134,0.40061604507012066,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,0.6433997300498372,0.27421771506879783,1.0214198282518376,1.1626560010997995,-0.21723884207746574,12.380025952653611
0.6982613137677759,0.1360048025424132,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,2.228313083447864,-0.3963923716083457,0.7933765333224335,2.734723199383761,-0.1833698571963737,-0.21723884207746574,12.081076155355488
-0.0020580477882827593,-0.18806822206093846,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.7379262847460356,0.4158064836834257,1.0214198282518376,0.3961952739353587,2.6498364253405082,12.211060187041213
-0.12564381747464604,-0.14830078818869233,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,1.3143089805718788,-2.2239057624015155,0.8405727895273095,-0.6918835428800854,1.30046790524513,-0.21723884207746574,11.890676734510876
-0.20803433059888823,0.036018111663622975,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,1.0845236519654298,0.9821615581419374,1.0214198282518376,-0.3683776189257215,-0.21723884207746574,12.043494890772815
-0.8259631790307046,-0.2448788418784329,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.7064174331806361,0.4158064836834257,1.0214198282518376,0.19986050638584674,-0.21723884207746574,12.170445467887022
0.3686992612708071,0.03639684912907294,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,0.40030487769589357,0.29680236283044287,-0.2449411031848379,-0.6918835428800854,0.3301210733177345,2.6498364253405082,12.24288661865289
0.9454328531405024,0.2584632497045679,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.021505948834631,0.8877690457321854,1.0214198282518376,1.6289510740298905,-0.21723884207746574,12.560244459250788
0.12152772189808052,-0.1296164065598275,-0.06465757501398565,-0.26168156498280304,1.3235368701055763,-0.5136992251800917,1.1475413550962288,1.0293578143468134,1.0214198282518376,-0.08520247342161773,-0.21723884207746574,12.211060187041213
-0.0020580477882827593,-0.10752338774191299,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-0.1758304106505493,-0.9528849462579775,-0.6918835428800854,-1.106520831539752,-0.21723884207746574,11.67419361256635
0.5746755440814125,0.21692837432688863,-0.06465757501398565,-0.26168156498280304,2.02844497697777,-0.5136992251800917,1.1160325035308294,0.9821615581419374,2.734723199383761,0.743556785753726,-0.21723884207746574,12.676076274775909
-0.29042484372313043,-0.1849120765155221,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.0530148004000304,0.8877690457321854,1.0214198282518376,-0.021016107107354208,-0.21723884207746574,12.154779351142624
10.008389296807144,2.234336606957025,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,1.3143089805718788,-0.3333746684775467,1.0293578143468134,-0.6918835428800854,1.0531616115048794,-0.21723884207746574,12.396693005138824
-0.7435726659064624,-0.5209784541914559,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,-0.5136992251800917,-1.404675621701129,-1.5192400207164891,-0.6918835428800854,-1.4425553375379552,2.6498364253405082,11.288531131754366
-0.12564381747464604,0.01657625510385821,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.021505948834631,0.8405727895273095,1.0214198282518376,-0.5873663981155618,-0.21723884207746574,12.127570417375216
0.2039182350223227,-0.034932040197336756,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.0845236519654298,0.9349653019370614,1.0214198282518376,0.8681538497755317,-0.21723884207746574,12.441144767709657
0.12152772189808052,-0.15044696715957545,-0.06465757501398565,-0.26168156498280304,0.6186287632333825,-0.5136992251800917,1.1160325035308294,0.9821615581419374,1.0214198282518376,0.8511633410452855,-0.21723884207746574,12.38755635142507
-0.6199868962200992,0.3393868214890433,-0.06465757501398565,-0.26168156498280304,-0.08627934363881148,-0.5136992251800917,0.17076695656884497,-0.4337261280043418,-0.6918835428800854,0.4094101140588835,-0.21723884207746574,11.924372644755941
-1.1555252315276734,-0.28287883424524585,-0.06465757501398565,-0.26168156498280304,-1.4960955573831993,-2.3417074309320625,0.20227580813424445,-0.3865298717994658,-0.6918835428800854,-0.1342861653089957,-0.21723884207746574,11.918390573078392
1.23379964907535,1.8997851791428908,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,-1.427703328056077,-0.11281270751975035,-0.8584924338482255,-0.6918835428800854,0.2281780209362571,-0.21723884207746574,11.870599909242044
1.1514091359511078,-0.14287221785057622,-0.06465757501398565,-0.26168156498280304,-0.7911874505110054,0.40030487769589357,-2.5389942780555104,0.5101989960931776,-0.6918835428800854,0.6755947508327411,-0.21723884207746574,11.73526869611367
